prediction,actual,correct,prob_up,confidence
0,1,False,0.351098576491118,1.0
0,1,False,0.4048105385453805,1.0
1,1,True,0.5429817982546266,1.0
0,1,False,0.4971452339790593,1.0
1,0,False,0.5084653455237945,1.0
0,1,False,0.4414577826142272,1.0
0,0,True,0.49442942023713626,1.0
0,1,False,0.4940329335005417,1.0
1,1,True,0.6357932523530632,1.0
1,1,True,0.5022505637432164,1.0
1,1,True,0.5687724122458092,1.0
0,0,True,0.43237940882804715,1.0
1,1,True,0.6484687861173419,1.0
1,0,False,0.5149256635919306,1.0
0,1,False,0.43993504925654614,1.0
0,1,False,0.36019051095657906,1.0
0,0,True,0.4911489716805215,1.0
1,1,True,0.6444571254444379,1.0
1,0,False,0.5671969790708843,1.0
0,1,False,0.4271469521929946,1.0
1,0,False,0.6407320032483947,1.0
1,1,True,0.6444108162199254,1.0
1,1,True,0.6423623877365544,1.0
1,0,False,0.5171002686988998,1.0
1,0,False,0.5239319145758194,1.0
0,0,True,0.35289826406477115,1.0
1,0,False,0.6491247561504803,1.0
1,1,True,0.6482240751038021,1.0
1,0,False,0.5106071498149293,1.0
1,1,True,0.6446833752616635,1.0
1,0,False,0.6171416275182544,1.0
1,1,True,0.5470484653384503,1.0
0,1,False,0.4230556981205115,1.0
1,0,False,0.5370535028029443,1.0
1,0,False,0.5973224171674596,1.0
0,0,True,0.4582817022942506,1.0
1,1,True,0.5728108702815145,1.0
0,0,True,0.455364644239023,1.0
0,1,False,0.3605936417241825,1.0
1,1,True,0.5847531678783602,1.0
0,0,True,0.4338087100851376,1.0
1,0,False,0.5755641978089833,1.0
1,1,True,0.509332705101851,1.0
1,1,True,0.5773185959837176,1.0
0,1,False,0.4640506809135932,1.0
1,1,True,0.5471507492410104,1.0
1,1,True,0.6390648149120483,1.0
0,0,True,0.3830523838258788,1.0
1,1,True,0.644762873155159,1.0
0,0,True,0.49452182776474446,1.0
1,1,True,0.5007784617234196,1.0
0,1,False,0.46627718155496084,1.0
0,1,False,0.35460203955019387,1.0
1,0,False,0.6468422212012453,1.0
1,0,False,0.5193656166442427,1.0
1,1,True,0.6314824540141142,1.0
1,0,False,0.5148350339326146,1.0
0,0,True,0.45552431122437387,1.0
1,0,False,0.54224470820978,1.0
1,1,True,0.6541765732397549,1.0
1,1,True,0.571956604027843,1.0
0,1,False,0.48260061158601797,1.0
1,0,False,0.5308303271007834,1.0
1,0,False,0.5529485831331725,1.0
1,1,True,0.6422091923531045,1.0
0,1,False,0.36121525152891965,1.0
1,0,False,0.5089808045012211,1.0
0,0,True,0.34818448757657416,1.0
1,0,False,0.5275300718320385,1.0
1,1,True,0.5130519641016399,1.0
0,1,False,0.3535187102494947,1.0
